frequency,channel,power,log_power
30.76171875,F3,2.4850105491121293e-13,-12.604671763304307
31.005859375,F3,2.53196910484864e-13,-12.596541597894657
31.25,F3,2.410442216998788e-13,-12.61790327494196
31.494140625,F3,2.0183680219169641e-13,-12.694999643195505
31.73828125,F3,2.2158902818210042e-13,-12.65445174718339
31.982421875,F3,2.3864112428924735e-13,-12.62225471358722
32.2265625,F3,2.405477995025333e-13,-12.618798611608137
32.470703125,F3,2.617512392744175e-13,-12.582111253455167
32.71484375,F3,2.269629178952117e-13,-12.64404509377176
32.958984375,F3,2.319253956476732e-13,-12.634651693855401
33.203125,F3,2.0499759713132826e-13,-12.688251229474591
33.447265625,F3,1.834236553639896e-13,-12.736544655953011
33.69140625,F3,1.992352537060109e-13,-12.700633812823218
33.935546875,F3,2.188093398261901e-13,-12.65993414418319
34.1796875,F3,2.173367464002155e-13,-12.66286683875243
34.423828125,F3,1.858273801415162e-13,-12.730890295895083
34.66796875,F3,1.9556284537859834e-13,-12.708713652512547
34.912109375,F3,2.243291542160674e-13,-12.649114281065405
35.15625,F3,2.1070756456965105e-13,-12.676319872593679
35.400390625,F3,1.866492109627209e-13,-12.728973841661924
35.64453125,F3,1.5432051749382382e-13,-12.811576329011558
35.888671875,F3,1.6254158363397465e-13,-12.789035513254616
36.1328125,F3,1.877854701575158e-13,-12.726338014170725
36.376953125,F3,1.8740787330883377e-13,-12.727212167649126
36.62109375,F3,1.982142903413733e-13,-12.70286503808143
36.865234375,F3,1.9514451737197905e-13,-12.709643645810065
37.109375,F3,1.7691536832930858e-13,-12.75223443904782
37.353515625,F3,1.4297866239402816e-13,-12.84472877019905
37.59765625,F3,1.6888392018219285e-13,-12.772411698614809
37.841796875,F3,2.193238263282267e-13,-12.658914186011522
38.0859375,F3,1.6040171142606317e-13,-12.794791002268001
38.330078125,F3,2.026179959849381e-13,-12.693321984395944
38.57421875,F3,1.6623555062384444e-13,-12.77927609373644
38.818359375,F3,1.693929047078456e-13,-12.771104784741823
39.0625,F3,1.5562598943736337e-13,-12.807917874398285
39.306640625,F3,1.6487900479543185e-13,-12.782834642608979
39.55078125,F3,2.005249749054657e-13,-12.697831529337309
39.794921875,F3,1.6325184841554724e-13,-12.787141892735107
0.0,F4,3.7943043973032655e-10,-9.420867830862699
0.244140625,F4,2.8447689976752167e-09,-8.545952993630276
0.48828125,F4,1.5992297536805192e-09,-8.796089138762964
0.732421875,F4,6.461980564568062e-10,-9.189634352525978
0.9765625,F4,3.4991446594132716e-10,-9.456038102819669
1.220703125,F4,2.527049072991433e-10,-9.597386324394902
1.46484375,F4,1.8053183748395943e-10,-9.743446197501697
1.708984375,F4,1.3394323762314158e-10,-9.873079207677941
1.953125,F4,1.0514070408093592e-10,-9.978229119029203
2.197265625,F4,8.25415702548761e-11,-10.083327273445747
2.44140625,F4,6.410988629847149e-11,-10.193074993354768
2.685546875,F4,4.989125159240152e-11,-10.30197560103465
2.9296875,F4,4.2969770448218366e-11,-10.36683696638448
3.173828125,F4,3.5184024331576717e-11,-10.453654487646034
3.41796875,F4,2.8165325532157096e-11,-10.550285224865254
3.662109375,F4,2.4419395966875625e-11,-10.61226508287669
3.90625,F4,2.2175530057279475e-11,-10.654125990517642
4.150390625,F4,1.8811789459690755e-11,-10.725569890494011
4.39453125,F4,1.7643022652679314e-11,-10.753427008267503
4.638671875,F4,1.7653024196953697e-11,-10.753180883503239
4.8828125,F4,1.4034991322805188e-11,-10.852787851533924
5.126953125,F4,1.454954119506072e-11,-10.837150701495602
5.37109375,F4,1.4149219192440486e-11,-10.849267525494517
5.615234375,F4,1.2601796714346114e-11,-10.899567530477901
5.859375,F4,1.044188389163186e-11,-10.9812211402293
6.103515625,F4,1.0010879177907893e-11,-10.999527780128346
6.34765625,F4,9.698573017121926e-12,-11.013292160205816
6.591796875,F4,8.042152057218083e-12,-11.094627719720245
6.8359375,F4,8.32756304837936e-12,-11.07948207055998
7.080078125,F4,8.043497152779635e-12,-11.094555087577923
7.32421875,F4,7.519289023804531e-12,-11.12382322159397
7.568359375,F4,6.579964580194591e-12,-11.18177644417745
7.8125,F4,6.012585869224452e-12,-11.220938708162553
8.056640625,F4,4.860224333143102e-12,-11.313343684565348
8.30078125,F4,4.735432394191705e-12,-11.324640359250406
8.544921875,F4,4.6423794175535246e-12,-11.333259367926626
8.7890625,F4,4.316144294284461e-12,-11.364904044720362
9.033203125,F4,3.621085756842215e-12,-11.441161189824706
9.27734375,F4,3.185120103875076e-12,-11.496874186729961
9.521484375,F4,3.4587580061381064e-12,-11.461079822569436
9.765625,F4,3.300291765761608e-12,-11.481447664164826
10.009765625,F4,2.6495789582528318e-12,-11.576823133850139
10.25390625,F4,2.7848977692652185e-12,-11.555190742701704
10.498046875,F4,2.717902354805813e-12,-11.565766150079895
10.7421875,F4,2.444595433025198e-12,-11.61179300391979
10.986328125,F4,2.436128261796471e-12,-11.613299849896292
11.23046875,F4,2.217374907025758e-12,-11.654160871483086
11.474609375,F4,1.9388169646083827e-12,-11.71246318886491
11.71875,F4,2.0979266198582096e-12,-11.678209706394128
11.962890625,F4,2.109279688700459e-12,-11.675865829361664
12.20703125,F4,1.823172920530012e-12,-11.739172138327751
12.451171875,F4,1.7799279520048052e-12,-11.749597576724824
12.6953125,F4,1.854375820104504e-12,-11.731802244270714
12.939453125,F4,1.855032859196049e-12,-11.731648393088756
13.18359375,F4,1.6231433909645113e-12,-11.78964311224162
13.427734375,F4,1.7120010329564536e-12,-11.766495977621977
13.671875,F4,1.6900359333866225e-12,-11.77210406135933
13.916015625,F4,1.5711318321465762e-12,-11.80378737220276
14.16015625,F4,1.3670021587606678e-12,-11.864230799596694
14.404296875,F4,1.3878011486779554e-12,-11.857672757381627
14.6484375,F4,1.3009684011462645e-12,-11.885733251766215
14.892578125,F4,1.2178369824995309e-12,-11.914410841702418
15.13671875,F4,1.1423819598413152e-12,-11.942188663764007
15.380859375,F4,1.2945978728024856e-12,-11.887865110921442
15.625,F4,1.2477165268236254e-12,-11.903884072362091
15.869140625,F4,1.023579213744779e-12,-11.989878542096696
16.11328125,F4,1.1221162445698538e-12,-11.949962150423701
16.357421875,F4,1.1208327801544869e-12,-11.95045917605202
16.6015625,F4,9.986385033515489e-13,-12.000591693367284
16.845703125,F4,9.71349652257964e-13,-12.012624410965117
17.08984375,F4,8.680736585614622e-13,-12.061443422116655
17.333984375,F4,9.918188372928309e-13,-12.00356764755263
17.578125,F4,9.594344395226834e-13,-12.017984696307673
17.822265625,F4,8.822761228283284e-13,-12.054395473991242
18.06640625,F4,8.588269049658255e-13,-12.066094358628936
18.310546875,F4,7.770593366037414e-13,-12.109545817009039
18.5546875,F4,7.578889614938276e-13,-12.120394418303235
18.798828125,F4,7.732037732824056e-13,-12.111706035254285
19.04296875,F4,8.454729598090662e-13,-12.072900277591373
19.287109375,F4,9.59511594608309e-13,-12.017949772941032
19.53125,F4,7.608132320469218e-13,-12.118721942764925
19.775390625,F4,7.269088238794215e-13,-12.138520059250023
20.01953125,F4,7.401465151460034e-13,-12.130682301321695
20.263671875,F4,7.057486373939564e-13,-12.151349951683143
20.5078125,F4,6.381414467284605e-13,-12.195083047415055
20.751953125,F4,6.92833246145801e-13,-12.159371280529918
20.99609375,F4,6.277880243039045e-13,-12.20218697316662
21.240234375,F4,6.084473252274513e-13,-12.21577701374165
21.484375,F4,5.962383957342519e-13,-12.22458006030843
21.728515625,F4,5.113707520092209e-13,-12.291264115191673
21.97265625,F4,6.08754814032299e-13,-12.215557591363517
22.216796875,F4,7.312123145876069e-13,-12.135956503116116
22.4609375,F4,5.608178783140808e-13,-12.251178149946197
22.705078125,F4,4.96964491897109e-13,-12.303674640490108
22.94921875,F4,4.5059127328593706e-13,-12.34621722362076
23.193359375,F4,5.568896225897729e-13,-12.254230874934787
23.4375,F4,6.062373055231809e-13,-12.2173573423261
23.681640625,F4,5.561541024818425e-13,-12.254804854848611
23.92578125,F4,5.449376626369692e-13,-12.26365317537693
24.169921875,F4,5.067809844965173e-13,-12.295179689138175
24.4140625,F4,5.035331544052316e-13,-12.297971928682957
24.658203125,F4,5.185384688240731e-13,-12.285219019066085
24.90234375,F4,5.142682619201896e-13,-12.28881027734768
25.146484375,F4,5.111953427975696e-13,-12.2914131114352
25.390625,F4,5.204989170316932e-13,-12.28358016976084
25.634765625,F4,5.428602311484305e-13,-12.265311972721566
25.87890625,F4,4.4768226712145173e-13,-12.349030107858738
26.123046875,F4,4.4585028461284454e-13,-12.350810951785943
26.3671875,F4,5.36608929360408e-13,-12.27034210479176
26.611328125,F4,4.0352309566361863e-13,-12.394131603365164
26.85546875,F4,4.190110168134591e-13,-12.377774558230854
27.099609375,F4,4.858191142628959e-13,-12.313525402137731
27.34375,F4,3.9171152749693074e-13,-12.407033647613119
27.587890625,F4,4.5275556336348553e-13,-12.34413620446345
27.83203125,F4,5.203967430336353e-13,-12.283665430186828
28.076171875,F4,3.969745955567915e-13,-12.401237285082031
28.3203125,F4,3.4938919284930934e-13,-12.45669053254856
28.564453125,F4,3.599993180855129e-13,-12.4436983218771
28.80859375,F4,4.17555768532228e-13,-12.379285512160415
29.052734375,F4,4.0419877340631764e-13,-12.393405008741734
29.296875,F4,3.740103040295181e-13,-12.427116432768726
29.541015625,F4,3.3032797472240463e-13,-12.481054645342459
29.78515625,F4,3.524044441881291e-13,-12.452958623318416
30.029296875,F4,2.730592193512005e-13,-12.563743155712361
30.2734375,F4,2.7603293286488906e-13,-12.55903910015124
30.517578125,F4,3.2621472641818413e-13,-12.486496437355234
30.76171875,F4,3.2379723017463644e-13,-12.489726870607402
31.005859375,F4,3.8804206276677843e-13,-12.411121195443453
31.25,F4,3.46811127980674e-13,-12.459906975950538
31.494140625,F4,2.689770922507394e-13,-12.570284705621129
31.73828125,F4,3.167556591447954e-13,-12.499275617286187
31.982421875,F4,2.9513046590483574e-13,-12.52998595657454
32.2265625,F4,3.14988492445232e-13,-12.501705312111433
32.470703125,F4,3.494968052089019e-13,-12.456556789836716
32.71484375,F4,2.766857104359554e-13,-12.558013269623281
32.958984375,F4,2.7170662153208055e-13,-12.565899777629943
33.203125,F4,3.003460244242688e-13,-12.522378112283397
33.447265625,F4,2.879144676654665e-13,-12.540736511330984
33.69140625,F4,3.0987219301364974e-13,-12.508817394275608
33.935546875,F4,3.220967462566574e-13,-12.492013662295852
34.1796875,F4,3.439129635755944e-13,-12.46355145342127
34.423828125,F4,3.481907840893508e-13,-12.458182727969142
34.66796875,F4,3.487843431531472e-13,-12.457443018678713
34.912109375,F4,3.80957259597122e-13,-12.419123746010301
35.15625,F4,3.701425549917005e-13,-12.431630981547318
35.400390625,F4,2.8733641971629843e-13,-12.541609323957971
35.64453125,F4,2.8475463622431283e-13,-12.545529196238345
35.888671875,F4,3.131335652899451e-13,-12.504270377164621
36.1328125,F4,2.957158733468152e-13,-12.529125362920928
36.376953125,F4,2.591284676732243e-13,-12.586484873103506
36.62109375,F4,3.158686328429431e-13,-12.500493499323062
36.865234375,F4,3.3524263144535614e-13,-12.474640759062613
37.109375,F4,4.1916485925009323e-13,-12.377615133642362
37.353515625,F4,3.267307072973113e-13,-12.485810047088462
37.59765625,F4,3.208141509809197e-13,-12.493746483413489
37.841796875,F4,3.0363250395020023e-13,-12.517651738933973
38.0859375,F4,2.733204281308343e-13,-12.563327907667215
38.330078125,F4,2.879851794668628e-13,-12.540629861689995
38.57421875,F4,2.966002941694676e-13,-12.52782842257226
38.818359375,F4,3.1870577206154e-13,-12.496610070973158
39.0625,F4,3.5287411946017363e-13,-12.452380192554736
39.306640625,F4,3.1335092238250565e-13,-12.503969022569107
39.55078125,F4,2.715204520605185e-13,-12.566197451959129
39.794921875,F4,2.8392545636451093e-13,-12.54679566748468
0.0,C3,3.638131280166019e-10,-9.439121633688421
0.244140625,C3,2.64064372651184e-09,-8.57829018949635
0.48828125,C3,1.4689156011096303e-09,-8.833003156575538
0.732421875,C3,6.121497069437327e-10,-9.2131423540821
0.9765625,C3,3.5145652223475566e-10,-9.454128392753443
1.220703125,C3,2.4316454413612084e-10,-9.61409974933595
1.46484375,C3,1.6757501822491078e-10,-9.775790724701787
1.708984375,C3,1.196138450753564e-10,-9.922218548676806
1.953125,C3,1.02101505778805e-10,-9.99096785295125
2.197265625,C3,8.635544343518997e-11,-10.063710281381356
2.44140625,C3,6.292262749591243e-11,-10.201193150588631
2.685546875,C3,4.564949533036015e-11,-10.340564019366294
2.9296875,C3,3.8219948655006865e-11,-10.41770990071539
3.173828125,C3,3.2678969009875435e-11,-10.485731653497792
3.41796875,C3,2.942662000213993e-11,-10.53125961893063
3.662109375,C3,2.4099711473473676e-11,-10.617988156853693
3.90625,C3,2.13932325584191e-11,-10.66972358774199
4.150390625,C3,1.851605501416928e-11,-10.732451537528746
4.39453125,C3,1.651995590591454e-11,-10.781991116207136
4.638671875,C3,1.3793120946009216e-11,-10.860337455631587
4.8828125,C3,1.196279514157532e-11,-10.922167334333064
5.126953125,C3,1.4273702281424722e-11,-10.845463365928735
5.37109375,C3,1.3529548139926029e-11,-10.868716707734505
5.615234375,C3,1.1005460216329591e-11,-10.958391791799103
5.859375,C3,1.027662676887296e-11,-10.988149416087083
6.103515625,C3,8.858812703723785e-12,-11.052624480231854
6.34765625,C3,8.279975681794451e-12,-11.081970938731786
6.591796875,C3,7.921801393854681e-12,-11.101176049918875
6.8359375,C3,8.372703167047986e-12,-11.07713430532798
7.080078125,C3,8.089095455086734e-12,-11.092100039676703
7.32421875,C3,8.022007353169025e-12,-11.095716944269197
7.568359375,C3,6.226802973855498e-12,-11.205734875842928
7.8125,C3,5.373640419140629e-12,-11.269731398045726
8.056640625,C3,4.66511572042812e-12,-11.331137578901393
8.30078125,C3,4.396283992536058e-12,-11.35691426065083
8.544921875,C3,4.005076249469722e-12,-11.397389211312897
8.7890625,C3,4.0388844933001775e-12,-11.3937385668943
9.033203125,C3,3.589023508040133e-12,-11.445023697036314
9.27734375,C3,2.9202374556166224e-12,-11.534581832979283
9.521484375,C3,2.9199434196346017e-12,-11.534625563886701
9.765625,C3,2.7923173819857786e-12,-11.554035220213878
10.009765625,C3,2.4982934055635205e-12,-11.602356558382064
10.25390625,C3,2.2856132683188928e-12,-11.640997251475088
10.498046875,C3,2.270660366537917e-12,-11.643847820412194
10.7421875,C3,2.030738430817557e-12,-11.692346012276262
10.986328125,C3,2.3554077687295928e-12,-11.627933896866638
11.23046875,C3,2.0761659822492107e-12,-11.682737929102304
11.474609375,C3,1.835694896439809e-12,-11.736199499498358
11.71875,C3,1.786295373771378e-12,-11.74804672652665
11.962890625,C3,1.7482653732774993e-12,-11.757392644125773
12.20703125,C3,2.032881693120899e-12,-11.691887895105104
12.451171875,C3,1.5604181091530633e-12,-11.806759018204126
12.6953125,C3,1.3150515604271817e-12,-11.881057219060137
12.939453125,C3,1.4445604712655678e-12,-11.840264273281706
13.18359375,C3,1.4101555495494404e-12,-11.850732979128306
13.427734375,C3,1.2419052514795434e-12,-11.905911536469617
13.671875,C3,1.4615766193557222e-12,-11.83517841295027
13.916015625,C3,1.3400154223094745e-12,-11.87289020328791
14.16015625,C3,1.1123380519532905e-12,-11.953763205751777
14.404296875,C3,1.222548550185249e-12,-11.912733885039618
14.6484375,C3,1.0739743826975588e-12,-11.969006077654878
14.892578125,C3,1.115022687951768e-12,-11.952716295708186
15.13671875,C3,1.0197852633696893e-12,-11.991491268190734
15.380859375,C3,1.041075968950807e-12,-11.98251757818175
15.625,C3,8.789935832833393e-13,-12.05601429529575
15.869140625,C3,8.796711874741994e-13,-12.055679632567001
16.11328125,C3,9.172128435342409e-13,-12.037529872567267
16.357421875,C3,9.548658389852369e-13,-12.020057643580046
16.6015625,C3,8.538984223055695e-13,-12.068593788861296
16.845703125,C3,7.589295279429739e-13,-12.119798549593883
17.08984375,C3,7.218684926180714e-13,-12.141541913416924
17.333984375,C3,8.736789012510512e-13,-12.05864815207682
17.578125,C3,7.333576374938782e-13,-12.13468418073213
17.822265625,C3,6.995583737092031e-13,-12.155176040540189
18.06640625,C3,7.101551306320749e-13,-12.148646770973416
18.310546875,C3,7.112862583870283e-13,-12.147955581523341
18.5546875,C3,6.818264591900629e-13,-12.16632614940036
18.798828125,C3,6.312038300768996e-13,-12.199830374538472
19.04296875,C3,6.494478595469724e-13,-12.187455710210662
19.287109375,C3,6.401595336504978e-13,-12.193711782343936
19.53125,C3,5.406656523485738e-13,-12.267071219603768
19.775390625,C3,4.923588808580075e-13,-12.307718224144745
20.01953125,C3,5.093145456550142e-13,-12.293013920510447
20.263671875,C3,5.047053583005808e-13,-12.29696208447174
20.5078125,C3,5.043462731528303e-13,-12.29727118402606
20.751953125,C3,4.88970652167834e-13,-12.310717206283437
20.99609375,C3,4.797888888726497e-13,-12.318949813802892
21.240234375,C3,4.23503207074863e-13,-12.373143296526562
21.484375,C3,4.000886394609082e-13,-12.397843780261809
21.728515625,C3,4.178127272328925e-13,-12.379018334861147
21.97265625,C3,4.1895690555080943e-13,-12.37783064682848
22.216796875,C3,4.1464301750355217e-13,-12.382325643642831
22.4609375,C3,3.8963254721699984e-13,-12.409344772310993
22.705078125,C3,3.6149007871557364e-13,-12.441903617645266
22.94921875,C3,3.426185600678329e-13,-12.465189114468245
23.193359375,C3,4.084385686169866e-13,-12.38887325447285
23.4375,C3,3.71582758392812e-13,-12.42994444567027
23.681640625,C3,3.1681126577856733e-13,-12.499199383337363
23.92578125,C3,3.447842997914611e-13,-12.462452518569993
24.169921875,C3,3.2451740658163655e-13,-12.488762003394866
24.4140625,C3,3.073844271106508e-13,-12.512318138759598
24.658203125,C3,3.433222847726451e-13,-12.464298005954726
24.90234375,C3,3.269799498522413e-13,-12.48547887711189
25.146484375,C3,3.3907281712280997e-13,-12.469707025458604
25.390625,C3,3.139633906059032e-13,-12.503120989457884
25.634765625,C3,2.919074275085101e-13,-12.53475485436135
25.87890625,C3,3.172322882724151e-13,-12.498622616105706
26.123046875,C3,2.926838713596034e-13,-12.53360120914297
26.3671875,C3,3.143495112035952e-13,-12.502587210617584
26.611328125,C3,2.456432551694541e-13,-12.609695156149156
26.85546875,C3,2.4801240882927284e-13,-12.6055265895316
27.099609375,C3,2.2259304622990106e-13,-12.652488407077474
27.34375,C3,2.28668153881322e-13,-12.640794314434116
27.587890625,C3,2.222103847503685e-13,-12.653235648660706
27.83203125,C3,2.6433984594932873e-13,-12.577837367433531
28.076171875,C3,2.486601876915561e-13,-12.6043937428762
28.3203125,C3,2.102709037048392e-13,-12.677220818776693
