frequency,channel,power,log_power
25.390625,P4,5.232390862027589e-13,-12.281299821472505
25.634765625,P4,5.436224624788869e-13,-12.264702606521805
25.87890625,P4,5.287402250609339e-13,-12.276757648442127
26.123046875,P4,4.48941137107618e-13,-12.347810597760992
26.3671875,P4,4.3136739956107933e-13,-12.36515267964543
26.611328125,P4,4.1125712644648753e-13,-12.38588656332873
26.85546875,P4,3.6901144571883085e-13,-12.432960163013194
27.099609375,P4,3.310779991817235e-13,-12.480069678056259
27.34375,P4,3.6913532822038644e-13,-12.432814388516212
27.587890625,P4,3.210210309647736e-13,-12.4934665148451
27.83203125,P4,3.22370658930875e-13,-12.491644493058924
28.076171875,P4,3.578948198298082e-13,-12.446244587543527
28.3203125,P4,3.249219538606468e-13,-12.48822094387686
28.564453125,P4,2.7240697455607666e-13,-12.564781777183478
28.80859375,P4,2.695139910378019e-13,-12.569418684752582
29.052734375,P4,2.6602621338410584e-13,-12.57507556725178
29.296875,P4,2.7269328178332546e-13,-12.564325561436332
29.541015625,P4,2.5462278716515333e-13,-12.59410273227215
29.78515625,P4,2.5372341892722154e-13,-12.595639445109896
30.029296875,P4,2.3704909327971896e-13,-12.62516170153198
30.2734375,P4,2.543700327618763e-13,-12.594534054080022
30.517578125,P4,2.435028297923972e-13,-12.613495987401782
30.76171875,P4,2.576160585969531e-13,-12.58902706855341
31.005859375,P4,2.4884684592923306e-13,-12.604067859457674
31.25,P4,2.41533762973106e-13,-12.617022152498304
31.494140625,P4,2.2915943621091695e-13,-12.639862254893314
31.73828125,P4,2.445986429225674e-13,-12.611545956837245
31.982421875,P4,2.1551823171327586e-13,-12.666515984911351
32.2265625,P4,1.9326015947929846e-13,-12.71385766641443
32.470703125,P4,2.1828815559050725e-13,-12.660969828657505
32.71484375,P4,2.125509939085687e-13,-12.67253685989
32.958984375,P4,2.030165975243961e-13,-12.692468455098618
33.203125,P4,1.9014687892469785e-13,-12.720910798713643
33.447265625,P4,1.8575584694928965e-13,-12.731057507269417
33.69140625,P4,1.7860296663618865e-13,-12.748111331656732
33.935546875,P4,1.7870097940214757e-13,-12.74787306726054
34.1796875,P4,1.8227988123701506e-13,-12.73926126305056
34.423828125,P4,1.8286078756779099e-13,-12.737879414090111
34.66796875,P4,1.7522622872013373e-13,-12.756400885977017
34.912109375,P4,1.7219557433538886e-13,-12.763978014708258
35.15625,P4,1.6943462798139757e-13,-12.770997826565086
35.400390625,P4,1.6527835581018648e-13,-12.78178401616639
35.64453125,P4,1.5561766143372964e-13,-12.807941115393012
35.888671875,P4,1.67122478001538e-13,-12.776965133496779
36.1328125,P4,1.5543993351523037e-13,-12.808437398164674
36.376953125,P4,1.588369459830061e-13,-12.799048471869291
36.62109375,P4,1.638640808794553e-13,-12.785516233649943
36.865234375,P4,1.5739977367004997e-13,-12.802995896461827
37.109375,P4,1.7330755994175052e-13,-12.761182492281035
37.353515625,P4,1.7922982464646267e-13,-12.746589720111217
37.59765625,P4,1.770763536297331e-13,-12.751839429627404
37.841796875,P4,1.5508224734017554e-13,-12.809437914136549
38.0859375,P4,1.2989126411065814e-13,-12.886420056595291
38.330078125,P4,1.3430756944573626e-13,-12.871899510221262
38.57421875,P4,1.3025121980530525e-13,-12.885218200832796
38.818359375,P4,1.334053117120662e-13,-12.874826878055796
39.0625,P4,1.4202479450782598e-13,-12.847635830420229
39.306640625,P4,1.375647450967391e-13,-12.8614928522322
39.55078125,P4,1.3107577721451756e-13,-12.882477558455166
39.794921875,P4,1.2118716658838914e-13,-12.916543368411851
0.0,O1,6.497411074360133e-10,-9.187259655679043
0.244140625,O1,5.839618124604172e-09,-8.233615552168377
0.48828125,O1,1.8364000271567787e-09,-8.736032709483647
0.732421875,O1,7.847592676423562e-10,-9.105263546781575
0.9765625,O1,4.74026302916018e-10,-9.324197559392685
1.220703125,O1,2.909738244958412e-10,-9.53614607764062
1.46484375,O1,1.9480262974664827e-10,-9.710405184640415
1.708984375,O1,1.5067076045967575e-10,-9.821971019769606
1.953125,O1,1.0823391145714855e-10,-9.965636646334078
2.197265625,O1,9.181988628023292e-11,-10.037063249447344
2.44140625,O1,7.015939370246349e-11,-10.153914172675258
2.685546875,O1,5.321722594845984e-11,-10.273947767640248
2.9296875,O1,4.332167501091255e-11,-10.363294759942999
3.173828125,O1,3.3124525709478304e-11,-10.479850331416827
3.41796875,O1,3.1328395969690256e-11,-10.504061840654385
3.662109375,O1,2.7290463852978798e-11,-10.563989082612364
3.90625,O1,2.398085812246575e-11,-10.620135280320419
4.150390625,O1,1.946213853032639e-11,-10.710809440486377
4.39453125,O1,1.5605214200027525e-11,-10.806730265752154
4.638671875,O1,1.3526513405854307e-11,-10.868814132724813
4.8828125,O1,1.2815491138627369e-11,-10.892264745335495
5.126953125,O1,1.2043660796543491e-11,-10.919241484665745
5.37109375,O1,1.0282393395949554e-11,-10.987905784399954
5.615234375,O1,8.659132030851635e-12,-11.06252563836411
5.859375,O1,8.325786338521246e-12,-11.079574738439856
6.103515625,O1,7.820793717132888e-12,-11.106749169001713
6.34765625,O1,7.503490921998413e-12,-11.124736638550466
6.591796875,O1,6.3301570470322505e-12,-11.198585515288578
6.8359375,O1,6.318541341262216e-12,-11.199383168641134
7.080078125,O1,5.798452185245036e-12,-11.236687919733138
7.32421875,O1,5.681211439971372e-12,-11.245559047106473
7.568359375,O1,5.4109643493886666e-12,-11.266725327445128
7.8125,O1,4.949974498681222e-12,-11.305397038462504
8.056640625,O1,4.701841449907771e-12,-11.32773201974343
8.30078125,O1,4.459748797563353e-12,-11.350689602925643
8.544921875,O1,3.743430923913614e-12,-11.426730176330501
8.7890625,O1,3.659504979098184e-12,-11.436577657607208
9.033203125,O1,3.686180443254988e-12,-11.43342340932534
9.27734375,O1,3.4707556906852887e-12,-11.459575955594355
9.521484375,O1,3.1850947245678595e-12,-11.496877647239026
9.765625,O1,2.893611916552455e-12,-11.538559715719233
10.009765625,O1,2.913512095482093e-12,-11.535583174591087
10.25390625,O1,3.478509873261902e-12,-11.458606759620668
10.498046875,O1,3.575375117703536e-12,-11.446678386589525
10.7421875,O1,3.710281320694401e-12,-11.430593160090265
10.986328125,O1,4.083466744887497e-12,-11.388970976887201
11.23046875,O1,4.265301077786388e-12,-11.370050307566506
11.474609375,O1,3.828941269312217e-12,-11.416921295080686
11.71875,O1,3.627415052362107e-12,-11.440402749178954
11.962890625,O1,2.984159978706255e-12,-11.525177898355205
12.20703125,O1,2.6064307538598827e-12,-11.58395380866753
12.451171875,O1,2.7053231722019847e-12,-11.567780847555333
12.6953125,O1,2.7391606352465174e-12,-11.562382498247853
12.939453125,O1,2.4528160726372408e-12,-11.610335016666644
13.18359375,O1,2.413326779942546e-12,-11.617383867847925
13.427734375,O1,2.042112974017788e-12,-11.689920235493313
13.671875,O1,2.01298791896715e-12,-11.69615883154038
13.916015625,O1,2.098363487094549e-12,-11.678119279361717
14.16015625,O1,2.050975039106932e-12,-11.688039625074875
14.404296875,O1,2.1274222166671496e-12,-11.67214630973446
14.6484375,O1,2.0798640896935638e-12,-11.681965043414449
14.892578125,O1,1.918367132077507e-12,-11.717068275070734
15.13671875,O1,1.8065363885823081e-12,-11.74315328612954
15.380859375,O1,1.9245940382034027e-12,-11.715660863849694
15.625,O1,2.0200687292810244e-12,-11.694633854197082
15.869140625,O1,1.771540379897816e-12,-11.751648944055084
16.11328125,O1,1.7926216873894884e-12,-11.746511353725433
16.357421875,O1,1.880633071723141e-12,-11.725695930909305
16.6015625,O1,1.60596883141903e-12,-11.794262887746054
16.845703125,O1,1.6302952921054799e-12,-11.787733725585616
17.08984375,O1,1.609489807579554e-12,-11.793311769227497
17.333984375,O1,1.5608476603676778e-12,-11.80663948226124
17.578125,O1,1.6422465450527808e-12,-11.784561643125048
17.822265625,O1,1.4789336738140394e-12,-11.830051302502413
18.06640625,O1,1.5214018520785336e-12,-11.817756059392293
18.310546875,O1,1.5377198063070293e-12,-11.813122791752098
18.5546875,O1,1.4674873556993109e-12,-11.83342563207263
18.798828125,O1,1.446713413368683e-12,-11.83961749190757
19.04296875,O1,1.048478050954754e-12,-11.979440656709375
19.287109375,O1,1.0465276865891847e-12,-11.980249277622619
19.53125,O1,1.3841737284540704e-12,-11.858809397903892
19.775390625,O1,1.304687952906075e-12,-11.88449334774037
20.01953125,O1,1.2059276104731518e-12,-11.91867876128014
20.263671875,O1,1.3086919300610269e-12,-11.88316257561956
20.5078125,O1,1.2531916950855178e-12,-11.901982491854874
20.751953125,O1,1.1304794494601533e-12,-11.946737328114885
20.99609375,O1,1.1724749532109713e-12,-11.930896426052922
21.240234375,O1,1.3494063406487029e-12,-11.86985725349429
21.484375,O1,1.2391594330102973e-12,-11.906872812734452
21.728515625,O1,9.79009210346062e-13,-12.009213222411718
21.97265625,O1,9.720844136267377e-13,-12.012296020278981
22.216796875,O1,1.180030519215882e-12,-11.92810676035858
22.4609375,O1,1.203107695042019e-12,-11.91969549546226
22.705078125,O1,1.1995052719539436e-12,-11.920997838921265
22.94921875,O1,1.1462306305831517e-12,-11.940727990124042
23.193359375,O1,1.1115210702251352e-12,-11.95408230031022
23.4375,O1,1.134354326535832e-12,-11.945251268173688
23.681640625,O1,1.2102128091427085e-12,-11.917138254716633
23.92578125,O1,1.023206455121485e-12,-11.990036728679131
24.169921875,O1,1.1150302860590557e-12,-11.952713336302192
24.4140625,O1,1.040772040866381e-12,-11.982644383107255
24.658203125,O1,1.0565953042205866e-12,-11.976091323760398
24.90234375,O1,1.0721243301820514e-12,-11.969754848243037
25.146484375,O1,9.286841796181225e-13,-12.032131952710902
25.390625,O1,8.401375116519668e-13,-12.07564962386202
25.634765625,O1,8.029729213269876e-13,-12.095299100196485
25.87890625,O1,7.046633008696672e-13,-12.152018346134096
26.123046875,O1,6.439332510456908e-13,-12.191159148486362
26.3671875,O1,5.43226477506828e-13,-12.265019070180303
26.611328125,O1,6.01580691238305e-13,-12.220706111617265
26.85546875,O1,5.456511450600813e-13,-12.263084929084078
27.099609375,O1,4.938384412948048e-13,-12.306415106805026
27.34375,O1,4.51657794755386e-13,-12.345190490269287
27.587890625,O1,4.230248320161858e-13,-12.37363413831983
27.83203125,O1,4.370793428291303e-13,-12.359439718578564
28.076171875,O1,4.607080507909786e-13,-12.336574198462435
28.3203125,O1,4.3715047701825126e-13,-12.359369043373539
28.564453125,O1,3.9120296246445394e-13,-12.407597865088185
28.80859375,O1,3.493786417069144e-13,-12.456703647928785
29.052734375,O1,3.4658324140573337e-13,-12.46019244087477
29.296875,O1,3.256242269156428e-13,-12.487283290440221
29.541015625,O1,3.690430181914148e-13,-12.432923006539513
29.78515625,O1,3.385711905171373e-13,-12.470349999362766
30.029296875,O1,3.051476048739636e-13,-12.5154900345034
30.2734375,O1,3.5406399172232495e-13,-12.450918238707779
30.517578125,O1,3.1119085658734e-13,-12.50697317193942
30.76171875,O1,3.528227346578981e-13,-12.45244343822741
31.005859375,O1,3.4089081938243763e-13,-12.467384694709025
31.25,O1,3.633595629611722e-13,-12.439663405481411
31.494140625,O1,3.239947014069794e-13,-12.489462092165384
31.73828125,O1,3.700367745381726e-13,-12.431755113269835
31.982421875,O1,3.204272375613672e-13,-12.494270574298701
32.2265625,O1,2.9733890998823573e-13,-12.526748254981186
32.470703125,O1,3.167455615145903e-13,-12.499289462074282
32.71484375,O1,2.85091360658062e-13,-12.545015943249574
32.958984375,O1,2.980187905386696e-13,-12.525756352131863
33.203125,O1,3.0191764368200205e-13,-12.520111506619715
33.447265625,O1,2.880622242135821e-13,-12.540513690318175
33.69140625,O1,2.667361709756941e-13,-12.57391808745975
33.935546875,O1,2.77622835894567e-13,-12.55654481381118
34.1796875,O1,2.772788069113712e-13,-12.557083323329389
34.423828125,O1,2.692298430150194e-13,-12.569876802032006
34.66796875,O1,2.481951155427087e-13,-12.605206769629078
34.912109375,O1,2.3892837281601816e-13,-12.621732274587611
35.15625,O1,2.395396116915171e-13,-12.62062265879823
35.400390625,O1,2.5291132354052e-13,-12.597031725653338
35.64453125,O1,2.348232126863455e-13,-12.629258974531304
35.888671875,O1,2.626941547091425e-13,-12.580549590730518
36.1328125,O1,2.524659023936981e-13,-12.597797268643207
36.376953125,O1,2.335639601954456e-13,-12.631594169675038
36.62109375,O1,2.6190521623111145e-13,-12.581855851869427
36.865234375,O1,2.668049385869429e-13,-12.573806135845416
37.109375,O1,2.5791652487859695e-13,-12.58852083144222
37.353515625,O1,2.481348968526046e-13,-12.605312153725524
37.59765625,O1,2.357613245865047e-13,-12.627527437138646
37.841796875,O1,2.343806134706714e-13,-12.630078313348932
38.0859375,O1,1.9066677137956825e-13,-12.71972498741498
38.330078125,O1,2.1615378508173226e-13,-12.66523715510735
38.57421875,O1,2.31002795329784e-13,-12.636382764744415
38.818359375,O1,2.284099242217305e-13,-12.641285030281269
39.0625,O1,2.0960059067173421e-13,-12.678607497808953
39.306640625,O1,2.1331629464216377e-13,-12.670975968728323
39.55078125,O1,2.2411305207384422e-13,-12.649532849941588
39.794921875,O1,2.0002548407673427e-13,-12.698914669891801
0.0,O2,1.2935116621868755e-09,-8.888229651369103
0.244140625,O2,1.3810459036198735e-08,-7.859791885970614
0.48828125,O2,2.414940699656056e-09,-8.617093529147809
0.732421875,O2,7.964021290420849e-10,-9.098867587632583
0.9765625,O2,4.809499953264926e-10,-9.317900075149426
1.220703125,O2,3.103397788683708e-10,-9.508162553659167
1.46484375,O2,2.0029055473953647e-10,-9.69833953059269
1.708984375,O2,1.615888314708283e-10,-9.791588659639464
1.953125,O2,1.1682715185856776e-10,-9.932456210888327
2.197265625,O2,9.318048308882172e-11,-10.030675042307355
2.44140625,O2,6.967505543563557e-11,-10.156922677076357
2.685546875,O2,5.5799627856339926e-11,-10.25336869748674
2.9296875,O2,4.4292241785532816e-11,-10.35367233799369
3.173828125,O2,3.4724671928984185e-11,-10.45936184868912
3.41796875,O2,3.176428285485155e-11,-10.498060945324674
3.662109375,O2,2.6878922008817238e-11,-10.57058815284329
3.90625,O2,2.5120057574172375e-11,-10.59997936954803
4.150390625,O2,1.9704696401366623e-11,-10.70543025210652
4.39453125,O2,1.5788205327006328e-11,-10.801667234201656
4.638671875,O2,1.4010961389596638e-11,-10.853532063724092
4.8828125,O2,1.3311654432009596e-11,-10.87576796510829
5.126953125,O2,1.223915506466587e-11,-10.91224856286196
5.37109375,O2,1.1103386757323394e-11,-10.954544532413811
5.615234375,O2,9.082113433508624e-12,-11.041813078162953
5.859375,O2,8.789827318213701e-12,-11.056019656835621
6.103515625,O2,8.199799664520487e-12,-11.086196758062151
6.34765625,O2,7.912796965445128e-12,-11.101669977696991
6.591796875,O2,6.85595391295224e-12,-11.163932110486522
6.8359375,O2,6.618589942095858e-12,-11.179234525000574
7.080078125,O2,6.155824632980659e-12,-11.210713760837574
7.32421875,O2,6.091823700928432e-12,-11.21525267375718
7.568359375,O2,5.543484296706454e-12,-11.256217178380385
7.8125,O2,5.3557957323379776e-12,-11.271175995142134
8.056640625,O2,5.041827053172768e-12,-11.297412055752183
8.30078125,O2,4.812620697141778e-12,-11.317618365546748
8.544921875,O2,3.89451317876972e-12,-11.409546822198763
8.7890625,O2,3.912587235097957e-12,-11.4075359663019
9.033203125,O2,4.046786725396084e-12,-11.39288968328432
9.27734375,O2,3.727914703236916e-12,-11.428534033103817
9.521484375,O2,3.5294931308068615e-12,-11.452287659002915
9.765625,O2,3.2098809051225613e-12,-11.493511080743913
10.009765625,O2,3.071538226709992e-12,-11.512644075315636
10.25390625,O2,3.690974855591752e-12,-11.432858913383305
10.498046875,O2,3.5638087010546678e-12,-11.448085616168862
10.7421875,O2,3.7997859706643385e-12,-11.420240865061407
10.986328125,O2,4.190055207131483e-12,-11.377780254839287
11.23046875,O2,4.6017661053818696e-12,-11.337075459053608
11.474609375,O2,4.146978641163218e-12,-11.382268201445445
11.71875,O2,3.834619964598435e-12,-11.41627767094738
11.962890625,O2,3.2290708678713952e-12,-11.490922423490812
12.20703125,O2,2.956759637327836e-12,-11.529183978965616
12.451171875,O2,2.850688480587108e-12,-11.54505023921596
12.6953125,O2,2.896928787161362e-12,-11.53806218057221
12.939453125,O2,2.6729659278884333e-12,-11.573006577129863
13.18359375,O2,2.510211060980312e-12,-11.600289761082529
13.427734375,O2,2.2230006435687884e-12,-11.653060411570765
13.671875,O2,2.2722081067567168e-12,-11.643551895022144
13.916015625,O2,2.191360981412937e-12,-11.659286075509808
14.16015625,O2,2.083698360918274e-12,-11.681165149897536
14.404296875,O2,2.422046572994453e-12,-11.615817510160749
14.6484375,O2,2.2951604211739705e-12,-11.63918695387584
14.892578125,O2,2.1342401677632918e-12,-11.670756710654086
15.13671875,O2,2.031234317236709e-12,-11.692239974766947
15.380859375,O2,2.2027795726744615e-12,-11.657028959572223
15.625,O2,2.1544108804456418e-12,-11.666671466268673
15.869140625,O2,2.000646084826128e-12,-11.69882973145443
16.11328125,O2,1.946165126953134e-12,-11.710820313768533
16.357421875,O2,1.9681815022354946e-12,-11.705934854184838
16.6015625,O2,1.8910764131759665e-12,-11.723290922159622
16.845703125,O2,1.859437514168372e-12,-11.730618411393655
17.08984375,O2,1.8930112235472464e-12,-11.722846811123269
17.333984375,O2,1.7935584242185165e-12,-11.746284471844191
17.578125,O2,1.626251981190833e-12,-11.788812161348284
17.822265625,O2,1.6159236481207205e-12,-11.791579163353031
18.06640625,O2,1.593704263547921e-12,-11.797592265515318
18.310546875,O2,1.7125386601546917e-12,-11.766359615629792
18.5546875,O2,1.6711447389506456e-12,-11.776985933945411
18.798828125,O2,1.4840360560125557e-12,-11.828555547347378
